 This is the file containing the values of density, average velocity and tempera
 ture, and the time stamp:
 Time, Ndens, Ubar, Vbar, Wbar, T, Tx, Ty, Tz, 
 mom3u, mom3v, mom3w, mom4u, mom4v, mom4w, mom5u, mom5v, mom5w, mom6u, mom6v, mo
 m6w
      0.0657500000 ,      4.0000011260 ,      0.3750164082 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336267 ,      0.0854379824 ,      0.0853978221 ,      0.0853978221 ,     -0.0002053959 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492607851 ,      0.0492364661 ,      0.0492364661 ,     -0.0002326065 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315584845 ,      0.0315448275 ,      0.0315448275
      0.0659000000 ,      4.0000011260 ,      0.3750164087 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336265 ,      0.0854375835 ,      0.0853980215 ,      0.0853980215 ,     -0.0002032371 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492605063 ,      0.0492365524 ,      0.0492365524 ,     -0.0002301636 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315582710 ,      0.0315448217 ,      0.0315448217
      0.0660500000 ,      4.0000011260 ,      0.3750164092 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336262 ,      0.0854371905 ,      0.0853982179 ,      0.0853982179 ,     -0.0002011008 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492602316 ,      0.0492366374 ,      0.0492366374 ,     -0.0002277462 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315580606 ,      0.0315448158 ,      0.0315448158
      0.0662000000 ,      4.0000011260 ,      0.3750164098 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336260 ,      0.0854368033 ,      0.0853984113 ,      0.0853984113 ,     -0.0001989869 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492599609 ,      0.0492367209 ,      0.0492367209 ,     -0.0002253540 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315578533 ,      0.0315448099 ,      0.0315448099
      0.0663500000 ,      4.0000011260 ,      0.3750164103 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336257 ,      0.0854364220 ,      0.0853986019 ,      0.0853986019 ,     -0.0001968950 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492596943 ,      0.0492368032 ,      0.0492368032 ,     -0.0002229869 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315576489 ,      0.0315448039 ,      0.0315448039
      0.0665000000 ,      4.0000011260 ,      0.3750164108 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336255 ,      0.0854360463 ,      0.0853987896 ,      0.0853987896 ,     -0.0001948251 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492594316 ,      0.0492368842 ,      0.0492368842 ,     -0.0002206444 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315574476 ,      0.0315447978 ,      0.0315447978
      0.0666500000 ,      4.0000011260 ,      0.3750164113 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336253 ,      0.0854356762 ,      0.0853989745 ,      0.0853989745 ,     -0.0001927768 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492591728 ,      0.0492369638 ,      0.0492369638 ,     -0.0002183265 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315572491 ,      0.0315447916 ,      0.0315447916
      0.0668000000 ,      4.0000011261 ,      0.3750164118 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336250 ,      0.0854353117 ,      0.0853991567 ,      0.0853991567 ,     -0.0001907499 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492589178 ,      0.0492370422 ,      0.0492370422 ,     -0.0002160328 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315570536 ,      0.0315447854 ,      0.0315447854
      0.0669500000 ,      4.0000011261 ,      0.3750164123 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336248 ,      0.0854349525 ,      0.0853993361 ,      0.0853993361 ,     -0.0001887442 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492586666 ,      0.0492371193 ,      0.0492371193 ,     -0.0002137631 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315568609 ,      0.0315447791 ,      0.0315447791
      0.0671000000 ,      4.0000011261 ,      0.3750164128 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336246 ,      0.0854345988 ,      0.0853995129 ,      0.0853995129 ,     -0.0001867595 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492584191 ,      0.0492371953 ,      0.0492371953 ,     -0.0002115171 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315566710 ,      0.0315447728 ,      0.0315447728
      0.0672500000 ,      4.0000011261 ,      0.3750164132 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336243 ,      0.0854342503 ,      0.0853996870 ,      0.0853996870 ,     -0.0001847956 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492581753 ,      0.0492372700 ,      0.0492372700 ,     -0.0002092946 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315564838 ,      0.0315447664 ,      0.0315447664
      0.0674000000 ,      4.0000011261 ,      0.3750164137 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336241 ,      0.0854339070 ,      0.0853998586 ,      0.0853998586 ,     -0.0001828522 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492579351 ,      0.0492373435 ,      0.0492373435 ,     -0.0002070954 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315562994 ,      0.0315447599 ,      0.0315447599
      0.0675500000 ,      4.0000011261 ,      0.3750164142 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336239 ,      0.0854335688 ,      0.0854000275 ,      0.0854000275 ,     -0.0001809292 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492576984 ,      0.0492374158 ,      0.0492374158 ,     -0.0002049191 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315561176 ,      0.0315447534 ,      0.0315447534
      0.0677000000 ,      4.0000011261 ,      0.3750164147 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336237 ,      0.0854332357 ,      0.0854001940 ,      0.0854001940 ,     -0.0001790263 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492574652 ,      0.0492374870 ,      0.0492374870 ,     -0.0002027656 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315559385 ,      0.0315447469 ,      0.0315447469
      0.0678500000 ,      4.0000011261 ,      0.3750164151 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336235 ,      0.0854329075 ,      0.0854003580 ,      0.0854003580 ,     -0.0001771433 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492572355 ,      0.0492375570 ,      0.0492375570 ,     -0.0002006347 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315557620 ,      0.0315447403 ,      0.0315447403
      0.0680000000 ,      4.0000011262 ,      0.3750164156 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336232 ,      0.0854325843 ,      0.0854005195 ,      0.0854005195 ,     -0.0001752800 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492570092 ,      0.0492376260 ,      0.0492376260 ,     -0.0001985260 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315555880 ,      0.0315447337 ,      0.0315447337
      0.0681500000 ,      4.0000011262 ,      0.3750164160 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336230 ,      0.0854322658 ,      0.0854006786 ,      0.0854006786 ,     -0.0001734363 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492567862 ,      0.0492376938 ,      0.0492376938 ,     -0.0001964394 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315554165 ,      0.0315447270 ,      0.0315447270
      0.0683000000 ,      4.0000011262 ,      0.3750164165 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336228 ,      0.0854319521 ,      0.0854008353 ,      0.0854008353 ,     -0.0001716118 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492565665 ,      0.0492377605 ,      0.0492377605 ,     -0.0001943746 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315552476 ,      0.0315447203 ,      0.0315447203
      0.0684500000 ,      4.0000011262 ,      0.3750164169 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336226 ,      0.0854316431 ,      0.0854009898 ,      0.0854009898 ,     -0.0001698064 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492563500 ,      0.0492378262 ,      0.0492378262 ,     -0.0001923314 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315550811 ,      0.0315447136 ,      0.0315447136
      0.0686000000 ,      4.0000011262 ,      0.3750164174 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336224 ,      0.0854313387 ,      0.0854011419 ,      0.0854011419 ,     -0.0001680199 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492561368 ,      0.0492378909 ,      0.0492378909 ,     -0.0001903096 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315549170 ,      0.0315447068 ,      0.0315447068
      0.0687500000 ,      4.0000011262 ,      0.3750164178 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336222 ,      0.0854310388 ,      0.0854012917 ,      0.0854012917 ,     -0.0001662522 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492559267 ,      0.0492379545 ,      0.0492379545 ,     -0.0001883090 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315547552 ,      0.0315447000 ,      0.0315447000
      0.0689000000 ,      4.0000011262 ,      0.3750164182 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336220 ,      0.0854307434 ,      0.0854014393 ,      0.0854014393 ,     -0.0001645029 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492557197 ,      0.0492380170 ,      0.0492380170 ,     -0.0001863292 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315545958 ,      0.0315446932 ,      0.0315446932
      0.0690500000 ,      4.0000011262 ,      0.3750164186 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336218 ,      0.0854304524 ,      0.0854015847 ,      0.0854015847 ,     -0.0001627720 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492555157 ,      0.0492380786 ,      0.0492380786 ,     -0.0001843703 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315544387 ,      0.0315446863 ,      0.0315446863
      0.0692000000 ,      4.0000011262 ,      0.3750164191 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336216 ,      0.0854301658 ,      0.0854017279 ,      0.0854017279 ,     -0.0001610592 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492553148 ,      0.0492381392 ,      0.0492381392 ,     -0.0001824318 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315542839 ,      0.0315446794 ,      0.0315446794
      0.0693500000 ,      4.0000011262 ,      0.3750164195 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336214 ,      0.0854298834 ,      0.0854018690 ,      0.0854018690 ,     -0.0001593644 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492551168 ,      0.0492381988 ,      0.0492381988 ,     -0.0001805136 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315541313 ,      0.0315446725 ,      0.0315446725
      0.0695000000 ,      4.0000011263 ,      0.3750164199 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336212 ,      0.0854296052 ,      0.0854020080 ,      0.0854020080 ,     -0.0001576873 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492549217 ,      0.0492382575 ,      0.0492382575 ,     -0.0001786155 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315539810 ,      0.0315446656 ,      0.0315446656
      0.0696500000 ,      4.0000011263 ,      0.3750164203 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336210 ,      0.0854293312 ,      0.0854021449 ,      0.0854021449 ,     -0.0001560278 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492547296 ,      0.0492383152 ,      0.0492383152 ,     -0.0001767372 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315538328 ,      0.0315446587 ,      0.0315446587
      0.0698000000 ,      4.0000011263 ,      0.3750164207 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336209 ,      0.0854290612 ,      0.0854022798 ,      0.0854022798 ,     -0.0001543856 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492545402 ,      0.0492383720 ,      0.0492383720 ,     -0.0001748787 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315536867 ,      0.0315446517 ,      0.0315446517
      0.0699500000 ,      4.0000011263 ,      0.3750164211 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336207 ,      0.0854287953 ,      0.0854024127 ,      0.0854024127 ,     -0.0001527607 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492543537 ,      0.0492384279 ,      0.0492384279 ,     -0.0001730396 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315535427 ,      0.0315446447 ,      0.0315446447
      0.0701000000 ,      4.0000011263 ,      0.3750164215 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336205 ,      0.0854285333 ,      0.0854025436 ,      0.0854025436 ,     -0.0001511528 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492541699 ,      0.0492384829 ,      0.0492384829 ,     -0.0001712197 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315534009 ,      0.0315446377 ,      0.0315446377
      0.0702500000 ,      4.0000011263 ,      0.3750164219 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336203 ,      0.0854282753 ,      0.0854026725 ,      0.0854026725 ,     -0.0001495617 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492539888 ,      0.0492385371 ,      0.0492385371 ,     -0.0001694189 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315532610 ,      0.0315446307 ,      0.0315446307
      0.0704000000 ,      4.0000011263 ,      0.3750164223 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336201 ,      0.0854280211 ,      0.0854027995 ,      0.0854027995 ,     -0.0001479874 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492538104 ,      0.0492385903 ,      0.0492385903 ,     -0.0001676370 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315531232 ,      0.0315446237 ,      0.0315446237
      0.0705500000 ,      4.0000011263 ,      0.3750164226 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336200 ,      0.0854277707 ,      0.0854029247 ,      0.0854029247 ,     -0.0001464295 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492536346 ,      0.0492386427 ,      0.0492386427 ,     -0.0001658737 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315529874 ,      0.0315446167 ,      0.0315446167
      0.0707000000 ,      4.0000011263 ,      0.3750164230 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336198 ,      0.0854275240 ,      0.0854030479 ,      0.0854030479 ,     -0.0001448879 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492534614 ,      0.0492386943 ,      0.0492386943 ,     -0.0001641289 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315528535 ,      0.0315446097 ,      0.0315446097
      0.0708500000 ,      4.0000011263 ,      0.3750164234 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336196 ,      0.0854272810 ,      0.0854031693 ,      0.0854031693 ,     -0.0001433626 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492532907 ,      0.0492387450 ,      0.0492387450 ,     -0.0001624024 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315527216 ,      0.0315446026 ,      0.0315446026
      0.0710000000 ,      4.0000011264 ,      0.3750164238 ,     -0.0000000241 ,     -0.0000000241 ,      0.2562336195 ,      0.0854270416 ,      0.0854032889 ,      0.0854032889 ,     -0.0001418532 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492531226 ,      0.0492387949 ,      0.0492387949 ,     -0.0001606940 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315525915 ,      0.0315445956 ,      0.0315445956
      0.0711500000 ,      4.0000011264 ,      0.3750164241 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336193 ,      0.0854268058 ,      0.0854034068 ,      0.0854034068 ,     -0.0001403596 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492529569 ,      0.0492388440 ,      0.0492388440 ,     -0.0001590034 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315524634 ,      0.0315445885 ,      0.0315445885
      0.0713000000 ,      4.0000011264 ,      0.3750164245 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336191 ,      0.0854265735 ,      0.0854035228 ,      0.0854035228 ,     -0.0001388817 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492527937 ,      0.0492388923 ,      0.0492388923 ,     -0.0001573306 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315523370 ,      0.0315445815 ,      0.0315445815
      0.0714500000 ,      4.0000011264 ,      0.3750164249 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336190 ,      0.0854263446 ,      0.0854036372 ,      0.0854036372 ,     -0.0001374193 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492526329 ,      0.0492389399 ,      0.0492389399 ,     -0.0001556753 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315522125 ,      0.0315445745 ,      0.0315445745
      0.0716000000 ,      4.0000011264 ,      0.3750164252 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336188 ,      0.0854261192 ,      0.0854037498 ,      0.0854037498 ,     -0.0001359723 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492524745 ,      0.0492389867 ,      0.0492389867 ,     -0.0001540374 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315520898 ,      0.0315445674 ,      0.0315445674
      0.0717500000 ,      4.0000011264 ,      0.3750164256 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336186 ,      0.0854258971 ,      0.0854038608 ,      0.0854038608 ,     -0.0001345404 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492523184 ,      0.0492390327 ,      0.0492390327 ,     -0.0001524166 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315519689 ,      0.0315445604 ,      0.0315445604
      0.0719000000 ,      4.0000011264 ,      0.3750164259 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336185 ,      0.0854256784 ,      0.0854039701 ,      0.0854039701 ,     -0.0001331235 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492521645 ,      0.0492390780 ,      0.0492390780 ,     -0.0001508128 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315518496 ,      0.0315445533 ,      0.0315445533
      0.0720500000 ,      4.0000011264 ,      0.3750164262 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336183 ,      0.0854254629 ,      0.0854040777 ,      0.0854040777 ,     -0.0001317215 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492520130 ,      0.0492391226 ,      0.0492391226 ,     -0.0001492258 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315517321 ,      0.0315445463 ,      0.0315445463
      0.0722000000 ,      4.0000011264 ,      0.3750164266 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336182 ,      0.0854252506 ,      0.0854041838 ,      0.0854041838 ,     -0.0001303342 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492518637 ,      0.0492391664 ,      0.0492391664 ,     -0.0001476555 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315516163 ,      0.0315445392 ,      0.0315445392
